tree	state	t1_p	t2_p
303	Taichung	0.0013601416806672873	0
303	Tainan	0.2369873983416549	0
303	Taipei	0	0.2668256968632752
303	Taoyuan	0.0035856811213939915	0
303	Yunlin	1	1
304	Changhua	0.6436441495619992	0.22089041095706038
304	Chiayi	0.12452992251362519	0.10013782495698499
304	Kaohsiung	0.35409370787000555	0.30355501701560156
304	New_Taipei	0	0.11393434738672722
304	Pingtung	0.5745069255664241	0.3521069857656418
304	Taichung	0.12684670650937602	0.08082799985160159
304	Tainan	0.34393160489561886	0.21660958904295627
304	Taipei	0	0.4138806531327864
304	Yunlin	1	1
305	Changhua	0.8149424961197609	0.22089041096096837
305	Chiayi	0.08955961542546644	0.16721196610552916
305	Kaohsiung	0.4127918889917317	0.27210484419144915
305	New_Taipei	0	0.197380543800727
305	Pingtung	0.6187327598799811	0.6086112758710216
305	Tainan	0.4392812583735331	0.21660958904295627
305	Taipei	0	0.1983490965702694
305	Yunlin	1	1
306	Changhua	0.7838352423994218	0.22089041095706038
306	Chiayi	0.11724746759338206	0.28221465871485535
306	Kaohsiung	0.32569651157134283	0.3105639067968692
306	Nantou	0.018905161619855636	0
306	New_Taipei	0	0.09434502899220905
306	Pingtung	0.5760751930524648	0.5605604394179741
306	Taichung	0.0131479272547505	0
306	Tainan	0.24641234604200535	0
306	Taipei	0	0.2529146147148438
306	Yunlin	0.9516073517005728	1
307	Changhua	0.5191684449520397	0.22089041095706038
307	Chiayi	0.17392169747231387	0.31564335785938624
307	Kaohsiung	0.3720194019488514	0.37905341353121286
307	New_Taipei	0	0.031022309179638122
307	Pingtung	0.6166830007613251	0.48597812240235344
307	Taichung	0.31866621108464477	0.08082799985160159
307	Tainan	0.5558168046177873	0
307	Taipei	0	0.2271155334922017
307	Yunlin	0.9350004116457079	1
308	Changhua	0.8528014360242488	0.22089041095706038
308	Chiayi	0.12316610553768975	0.1968220953750022
308	Kaohsiung	0.34495355625818697	0.23868294369141008
308	New_Taipei	0	0.07955140360937381
308	Pingtung	0.5898583197476915	0.4886231961015345
308	Taichung	0.2373373020683585	0.08082799985160159
308	Tainan	0.49670558544667637	0.21660958904295627
308	Taipei	0	0.28820214441019065
308	Taoyuan	0.012984782565261822	0
308	Yunlin	1	1
309	Changhua	0.7988999639320578	0.22089041096096837
309	Chiayi	0.13997505284006814	0.16380385546489468
309	Kaohsiung	0.3032395906878942	0.29454584989838895
309	New_Taipei	0	0.15053524250391398
309	Pingtung	0.5825032172647429	0.42108268634374824
309	Taichung	0.1728623752580857	0.08082799985160159
309	Tainan	0.6798439827191838	0.21660958904295627
309	Taipei	0	0.20925222500388338
309	Yunlin	0.8889051536585293	1
310	Changhua	0.7952569121181877	0.22089041095706038
310	Chiayi	0.1585095959814171	0.1936692002772891
310	Kaohsiung	0.33081869708119704	0.31171915232419806
310	New_Taipei	0	0.16255926803906431
310	Pingtung	0.5327419271009641	0.4558521243671313
310	Taichung	0.004539795955357263	0
310	Tainan	0.4291008870045583	0.21660958904295627
310	Taipei	0	0.2722283160937516
310	Yunlin	1	1
311	Changhua	0.8066053210111637	0.22089041096096837
311	Chiayi	0.13953369250646916	0.21858487722264586
311	Kaohsiung	0.35680854528551387	0.22154280920315297
311	New_Taipei	0	0.06955742695699627
311	Pingtung	0.541079681584516	0.4488871951053549
311	Taichung	0.0013964207334490589	0
311	Tainan	0.2958998593141731	0
311	Taipei	0	0.20249511324611247
311	Yunlin	0.9725595879350385	1
312	Changhua	0.8315182958347798	0.22089041095706038
312	Chiayi	0.072622235737333	0.1631574464686981
312	Kaohsiung	0.3308818981985542	0.24032634138285203
312	New_Taipei	0	0.07917997844532641
312	Pingtung	0.5866573996293989	0.4366973579101579
312	Taichung	0.0022441199345956935	0
312	Tainan	0.39003907373502605	0.21660958904295627
312	Taipei	0	0.20179659608981795
312	Yunlin	1	1
313	Changhua	0.8337331904633072	0.22089041096096837
313	Chiayi	0.14244403557562782	0.2832417317968159
313	Kaohsiung	0.37015193812039127	0.19841609589067213
313	New_Taipei	0	0.2194531287852038
313	Pingtung	0.6303438279190916	0.6170618801522504
313	Taichung	0.010591511593731654	0
313	Tainan	0.46561147945747583	0.21660958904295627
313	Taipei	0	0.18604823580073837
313	Yunlin	1	1
314	Changhua	0.8663875648447773	0.22089041095706038
314	Chiayi	0.09068027449908296	0.16296306330464427
314	Kaohsiung	0.363615443720738	0.19841609589067213
314	New_Taipei	0	0.09016915193748533
314	Pingtung	0.6120847182472812	0.6226964241483414
314	Taichung	0.0037612528683921426	0
314	Tainan	0.37279821974687255	0
314	Taipei	0	0.22901017220700712
314	Taoyuan	0.004597000779830528	0
314	Yunlin	1	1
315	Changhua	0.6216135824672016	0
315	Chiayi	0.18246972459077374	0.2328934317499985
315	Kaohsiung	0.3550331997345984	0.19841609589067213
315	Miaoli	0.025650902399965984	0
315	New_Taipei	0	0.03969986498821586
315	Pingtung	0.6149025589521154	0.6155554494061495
315	Taichung	0.004924809189883588	0
315	Tainan	0.6635720646211348	0.21660958904295627
315	Taipei	0	0.29511947471483563
315	Yunlin	0.9263837053140168	1
316	Changhua	0.8331122880303518	0.3022260273984907
316	Chiayi	0.18834567114797046	0.26312908875778973
316	Kaohsiung	0.28787138645644955	0.3011937289140195
316	New_Taipei	0	0.09120268655075586
316	Pingtung	0.7465556441363275	0.537283403437491
316	Taichung	0.003964152313225105	0
316	Tainan	0.45450982198723694	0.21660958903904828
316	Taipei	0	0.23163467818746
316	Taoyuan	0.02547285885274239	0
316	Yunlin	0.724629532315647	1
317	Changhua	1	0.22089041095706038
317	Chiayi	0.14245409613840074	0.15074549981645238
317	Kaohsiung	0.33406125752728555	0.3041587017265329
317	New_Taipei	0	0.11010052978902929
317	Pingtung	0.5471567017811209	0.33932737654296313
317	Taichung	0.01916726933548808	0
317	Tainan	0.4555358930287896	0
317	Taipei	0	0.3694678176523886
317	Yunlin	0.6891843802376189	1
318	Changhua	1	0.22089041096096837
318	Chiayi	0.07353826693989753	0.176585541570328
318	Kaohsiung	0.34892984095065194	0.19841609589067213
318	New_Taipei	0	0.1348781906210037
318	Pingtung	0.6096511406257337	0.7597054965897618
318	Tainan	0.37496989307884376	0
318	Taipei	0	0.29427889071092184
318	Taoyuan	0.01855599761804543	0
318	Yunlin	0.7925398977631546	1
319	Changhua	1	0.22089041095706038
319	Chiayi	0.15131878302301566	0.16030812126172106
319	Kaohsiung	0.4298938788594424	0.22624143835548588
319	New_Taipei	0	0.07972360271092954
319	Pingtung	0.6057773362252449	0.7542895527733174
319	Taichung	0.01070682770895171	0
319	Tainan	0.5660082352711056	0
319	Taipei	0	0.2374414992968372
319	Yunlin	0.7954330783297194	1
320	Changhua	1	0.22089041095706038
320	Chiayi	0.07068532666454082	0.07096206712899421
320	Kaohsiung	0.279021589240665	0.33722658575390196
320	New_Taipei	0	0.06226966093744869
320	Pingtung	0.5252390027624464	0.6156495367109411
320	Taichung	0.007065985167996878	0
320	Tainan	0.4543175568289287	0.21660958903904828
320	Taipei	0	0.2082556961171848
320	Yunlin	0.5611636670188753	1
321	Changhua	0.5179593492275923	0.22089041095706038
321	Chiayi	0.10283553918622727	0.2626620499765409
321	Kaohsiung	0.36372149312043917	0.26896208490619206
321	New_Taipei	0	0.15203319608588867
321	Pingtung	0.582728215520899	0.6233551584647691
321	Taichung	0.01603413742048676	0
321	Tainan	0.6513216071226345	0
321	Taipei	0	0.25951168449605455
321	Yunlin	0.8741331681840696	1
322	Changhua	0.7419157568969217	0
322	Chiayi	0.11716141762702093	0.14485062363672885
322	Kaohsiung	0.28877805331630946	0.2634911321836064
322	Nantou	0	0.06081117884768206
322	New_Taipei	0	0.003519126437456539
322	Pingtung	0.5755912239362367	0.29187162830470986
322	Taichung	0.0015333838357489585	0
322	Tainan	0.3977609563775192	0.12852780433209274
322	Taipei	0	0.27441669434764926
322	Taoyuan	0.02471537962183723	0
322	Yunlin	0.8073501058080857	1
323	Changhua	0.7321431711871818	0
323	Chiayi	0.16567600053018192	0.16636597997655697
323	Kaohsiung	0.4262731501761615	0.26470367267188866
323	New_Taipei	0.029610807062174945	0.11630907780863278
323	Pingtung	0.5895426448704815	0.300420785816404
323	Taichung	0.007693434368629372	0
323	Tainan	0.8362067347822684	0
323	Taipei	0.2973730237250407	0.389982876710944
323	Taoyuan	0.01486382585741537	0
323	Yunlin	0.8825976248671451	1
324	Changhua	0.5654177665015657	0
324	Chiayi	0.09187380742909065	0.1916730186562225
324	Kaohsiung	0.2929511266362049	0.3194608591484245
324	Nantou	0	0.04704084092574627
324	New_Taipei	0	0.07550562053512723
324	Pingtung	0.5742020407256684	0.3438423820039328
324	Taichung	0.005313185166779935	0
324	Tainan	0.6600170680513384	0.6297089041094069
324	Taipei	0	0.3201584256406382
324	Yunlin	0.8527057392882916	1
325	Changhua	0.7571149502925404	0
325	Chiayi	0.13276097877221438	0.1533698974727112
325	Kaohsiung	0.3221038955643442	0.3535075453516373
325	New_Taipei	0	0.06746861093746659
325	Pingtung	0.5461006830677969	0.29894328987507746
325	Taichung	0.0046480223535873754	0
325	Tainan	0.8339147660404237	0
325	Taipei	0	0.34990416226949733
325	Yunlin	0.8512252284753551	1
326	Changhua	1	0.22089041095706038
326	Chiayi	0.0877296262415096	0.18040640148820788
326	Kaohsiung	0.38111359023656854	0.2720632796289018
326	Nantou	0.0063986544073148174	0.09256809548049902
326	New_Taipei	0.018751259301206344	0.11563138512897028
326	Pingtung	0.6281720395397217	0.6143386799882162
326	Taichung	0.01616734432570547	0
326	Tainan	0.37569283614746507	0.21660958904295627
326	Taipei	0	0.4695342095078064
326	Yunlin	0.8054518140441348	1
327	Changhua	0.7661544484269601	0
327	Chiayi	0.18892085374351622	0.17750478949219906
327	Kaohsiung	0.3486896892992359	0.22624143835548588
327	New_Taipei	0	0.08831186796482385
327	Pingtung	0.48959069620892687	0.6128001970038296
327	Taichung	0.00861098637926872	0
327	Tainan	0.7493266443737692	0
327	Taipei	0.04369391550865182	0.4727509975116853
327	Taoyuan	0.0017114873751416075	0
327	Yunlin	0.7930375912216926	1
328	Changhua	1	0.3296908287266253
328	Chiayi	0.10286602548814332	0.1889207990194969
328	Kaohsiung	0.3773032162898303	0.19841609589067213
328	New_Taipei	0	0.05934369522266491
328	Pingtung	0.6138815744517574	0.6329345198788267
328	Taichung	0.02297646690282682	0
328	Tainan	0.24552957057703476	0
328	Taipei	0	0.22455007428908308
328	Yunlin	0.7696337270194015	1
329	Changhua	0.7297412787228175	0
329	Chiayi	0.1291375159182953	0.10822639927336278
329	Kaohsiung	0.34423377071794997	0.3313071240780506
329	New_Taipei	0	0.12994919764447677
329	Pingtung	0.48914335254802926	0.41163291248824113
329	Taichung	0.021869546217675048	0
329	Tainan	0.708468562096254	0
329	Taipei	0	0.23087597535543344
329	Yunlin	0.6921120995558002	1
330	Changhua	0.7361944115116439	0.24426108841797983
330	Chiayi	0.1168565781461308	0.26335449396873045
330	Kaohsiung	0.4183181857267384	0.22692312179691387
330	New_Taipei	0	0.06680601139068092
330	Pingtung	0.5723208773840175	0.6203300869061871
330	Taichung	0.0018173624181718258	0
330	Tainan	0.18732434547867596	0
330	Taipei	0	0.581902032269493
330	Yunlin	0.7734503484370474	1
331	Changhua	0.8462018036037866	0.22089041096096837
331	Chiayi	0.08005554246097718	0.256706061933603
331	Kaohsiung	0.31905217219579773	0.36014983589838023
331	New_Taipei	0	0.06592321985933845
331	Pingtung	0.5517907110957739	0.603831318609375
331	Taichung	0.004449196940075223	0
331	Tainan	0.6098335773947381	0
331	Taipei	0	0.25653924886713186
331	Yunlin	0.5221165027213838	1
332	Changhua	0.7488478884502234	0
332	Chiayi	0.08537997940796621	0.14684448354297505
332	Kaohsiung	0.3277211801740434	0.2877405100859126
332	Nantou	0	0.049650396718711166
332	New_Taipei	0	0.12655343270314956
332	Pingtung	0.6044360432878259	0.6188494341835353
332	Tainan	0.638416408056697	0.21660958903904828
332	Taipei	0	0.21290029912107383
332	Yunlin	0.7608897994690685	1
333	Changhua	0.743376477173983	0
333	Chiayi	0.1360896394966508	0.2026572008320434
333	Kaohsiung	0.40496775802049134	0.22823566256249941
333	New_Taipei	0	0.07494189381639975
333	Pingtung	0.5949660482158134	0.6525133535312037
333	Taichung	0.02097216370690076	0
333	Tainan	0.45731693681602903	0.11675843398436847
333	Taipei	0	0.20647760743751348
333	Yunlin	0.8493707054819762	1
334	Changhua	0.8154466290267665	0.22089041095706038
334	Chiayi	0.06317738943639639	0.1666751564805112
334	Kaohsiung	0.324480884054593	0.19841609589067213
334	New_Taipei	0	0.04718010866397685
334	Pingtung	0.5426982858200984	0.7441341154998891
334	Taichung	0.00496254005911346	0
334	Tainan	0.5975231200895187	0
334	Taipei	0	0.24258459870310528
334	Yunlin	0.7171899282440185	1
335	Changhua	0.8375803493803555	0.28109678328911747
335	Chiayi	0.16184265593195543	0.29913224239057823
335	Kaohsiung	0.34155724709605245	0.2207710346406728
335	New_Taipei	0	0.09260747733196781
335	Pingtung	0.6026059513368899	0.6186028794334968
335	Taichung	0.006048517678025538	0
335	Tainan	0.5615583332433536	0
335	Taipei	0	0.1693724956601691
335	Yunlin	0.8909302311573052	1
336	Changhua	0.8403107255182221	0.22089041095706038
336	Chiayi	0.06863892976691578	0.199536803953113
336	Kaohsiung	0.3821853901815577	0.22624143835548588
336	Nantou	0	8.491989296643391e-4
336	New_Taipei	0	0.08647282312112507
336	Pingtung	0.5626231962701146	0.631170791152293
336	Taichung	0.013536402549605161	0
336	Tainan	0.3945256844807507	0
336	Taipei	0	0.17886336834765829
336	Taoyuan	0.004186790655616849	0
336	Yunlin	0.8110973346923994	1
337	Changhua	0.5963025890857829	0
337	Chiayi	0.12029746652453335	0.3193311126680205
337	Kaohsiung	0.33201528005160885	0.19841609589067213
337	Nantou	0	0.021843361027327948
337	New_Taipei	0	0.05716772761327929
337	Pingtung	0.5946175599596931	0.6156933801131832
337	Taichung	0.0049554986128134216	0
337	Tainan	0.5430158935588666	0
337	Taipei	0	0.22037439364062839
337	Yunlin	0.8739599172125726	1
338	Changhua	0.8272605356336952	0.22089041095706038
338	Chiayi	0.14713773063793653	0.14672514889059304
338	Kaohsiung	0.3540846209711674	0.19841609589067213
338	New_Taipei	0	0.10172782525782888
338	Pingtung	0.5923229253856582	0.7367660612264295
338	Taichung	0.0032553531207555482	0
338	Tainan	0.669819212380496	0.21660958904295627
338	Taipei	0	0.27869499632806943
338	Yunlin	0.8696239520111188	1
339	Changhua	0.7434582938067942	0.22089041095706038
339	Chiayi	0.12300468173353714	0.28759911524998405
339	Kaohsiung	0.33349183600803217	0.40482756402730513
339	New_Taipei	0	0.05890628409374756
339	Pingtung	0.5183197825351592	0.46503928790630117
339	Taichung	0.006777162263711446	0
339	Tainan	0.3191587931767114	0.21660958904295627
339	Taipei	0	0.18901086478900597
339	Yunlin	1	1
340	Changhua	0.8540952299066664	0.22089041095706038
340	Chiayi	0.13213425854008873	0.2059574666874869
340	Kaohsiung	0.32059739662606446	0.238199631929687
340	Nantou	0	0.02485814862893508
340	New_Taipei	0	0.03125518146091866
340	Pingtung	0.5792730043451918	0.6267809568163439
340	Taichung	0.0034455883276478553	0
340	Tainan	0.3076716872106164	0
340	Taipei	0	0.21339772364841972
340	Taoyuan	0.0037755015785172854	0
340	Yunlin	1	1
341	Changhua	0.7931829593755624	0.22089041095706038
341	Chiayi	0.16035999606790718	0.13032724607037424
341	Kaohsiung	0.38552077473007146	0.3692655506523507
341	New_Taipei	0	0.06612173993749246
341	Pingtung	0.5416941533240663	0.4417338038944209
341	Taichung	0.024367428951471325	0
341	Tainan	0.23798599153663752	0
341	Taipei	0	0.2735843887851345
341	Taoyuan	0.0016406707406583473	0
341	Yunlin	1	1
342	Changhua	0.591844501832445	0
342	Chiayi	0.12002470743912239	0.10531779125776808
342	Kaohsiung	0.36030887410801127	0.21401423226955152
342	Nantou	0	0.0011118980820511797
342	New_Taipei	0	0.06644070099994344
342	Pingtung	0.5680786232989274	0.6089810496873882
342	Taichung	0.006076926969393355	0
342	Tainan	0.18202718468660847	0.10344741047658003
342	Taipei	0	0.1918499431406188
342	Taoyuan	8.757081163399447e-4	0
342	Yunlin	1	1
343	Changhua	0.8222947816526541	0.22089041095706038
343	Chiayi	0.14281402783406014	0.21674578735931463
343	Kaohsiung	0.3830095790216591	0.2425518736679791
343	Nantou	0.012942803716906518	0.12040650426569396
343	New_Taipei	0	0.0761632010898465
343	Pingtung	0.5770800044932269	0.612244687769484
343	Taichung	0.016785467996267255	0
343	Tainan	0.5622366560112889	0.0689040112383086
343	Taipei	0	0.22648645130470405
343	Yunlin	0.8667916088994628	1
344	Changhua	0.8507987026002201	0.22089041095706038
344	Chiayi	0.29702151836984647	0.276390502238292
344	Kaohsiung	0.34349591383020506	0.2515997418632673
344	Nantou	0	0.0052919537305125865
344	New_Taipei	0	0.0982749191757937
344	Pingtung	0.6045995652800342	0.7168318659687549
344	Taichung	0.00796844606460633	0
344	Tainan	0.4679527209851556	0.21660958903904828
344	Taipei	0	0.22768972977339058
344	Taoyuan	0.002136344408804925	0
344	Yunlin	0.9912692371677274	1
345	Changhua	0.7279159780341675	0.22089041096096837
345	Chiayi	0.23319778608522657	0.30350108349217647
345	Kaohsiung	0.2985879685846922	0.19841609589067213
345	Nantou	0.0026759121019415467	0.04496666169923865
345	New_Taipei	0	0.07854147426948369
345	Pingtung	0.5212801532944149	0.6079730325506938
345	Taichung	0.005100493719990282	0
345	Tainan	0.31205373480538745	0.37476883808984196
345	Taipei	0	0.20843885833981815
345	Taoyuan	0.0029990553191156966	0
345	Yunlin	1	1
346	Changhua	0.7613059777631435	0.22089041095706038
346	Chiayi	0.09139496739148699	0.12799068546875095
346	Kaohsiung	0.3324753172988017	0.28425483737890855
346	New_Taipei	0	0.06943786832422447
346	Pingtung	0.5800441777638018	0.32505624363279334
346	Taichung	0.005286928714756573	0
346	Tainan	0.2060134358825802	0
346	Taipei	0	0.19111400984373847
346	Taoyuan	0.017098469538535326	0
346	Yunlin	1	1
347	Changhua	0.8055461993483516	0.22089041095706038
347	Chiayi	0.1610825627536673	0.20466399223043336
347	Kaohsiung	0.3051020953016317	0.19841609589067213
347	New_Taipei	0	0.049699191746107575
347	Pingtung	0.5644492487547917	0.4682553397773365
347	Taichung	0.003304241183686849	0
347	Tainan	0.5636027289124936	0.21660958904295627
347	Taipei	0	0.28536434341013567
347	Taoyuan	0.019752384760528565	0
347	Yunlin	1	1
348	Changhua	0.20302034593505308	0.1110144134726912
348	Chiayi	0.12490949699463587	0.2378407599491989
348	Kaohsiung	0.3245947923679607	0.24460965569924067
348	Nantou	0.017336542624788877	0
348	New_Taipei	0	0.07085640144141668
348	Pingtung	0.5908959965381476	0.6981333348865943
348	Taichung	0.004036260130480873	0
348	Tainan	0.6181406860650568	0.21660958904295627
348	Taipei	0	0.1790076277148657
348	Taoyuan	0.01576337403822254	0
348	Yunlin	0.8973791081992103	1
349	Changhua	0.7884418113584243	0.22089041095706038
349	Chiayi	0.1236359727604422	0.14698231064452902
349	Kaohsiung	0.3845862496699574	0.22624143835548588
349	Nantou	0	0.08257571769529345
349	New_Taipei	0	0.11868614521483332
349	Pingtung	0.5459521402368711	0.45876454416001977
349	Tainan	0.21998235329705057	0.09457234288276412
349	Taipei	0.23035852760060838	0.389982876710944
349	Taoyuan	0.01773785921023332	0
349	Yunlin	1	1
350	Changhua	0.6081253895582064	0
350	Chiayi	0.12453359757328125	0.2435943669882703
