tree	state	t1_p	t2_p
614	Changhua	0.8477457185546827	0.3022260273984907
614	Chiayi	0.450170969548498	0.1805308937813044
614	Pingtung	0.3030856642828021	0.5334620897967741
614	Taichung	0.005649114755839477	0
614	Tainan	0.8445388091080109	0.21660958904295627
614	Yunlin	0.8201628759683577	1
615	Changhua	0.8842569315176207	0.22089041096096837
615	Chiayi	0.8080462079960007	0.37194328769529483
615	Pingtung	0.5622485101781789	0.6158702376874576
615	Taichung	0.01607278443622118	0
615	Tainan	0.4239543377798233	0.21660958903904828
615	Yunlin	0.8245135201651497	1
616	Changhua	0.9184218430072408	0.39538471048829565
616	Chiayi	0.35051584786153533	0.35928379233982416
616	Nantou	0	0.028469317132804615
616	Pingtung	0.8138580731310815	0.31301846849609677
616	Taichung	0.004453720185631236	0
616	Tainan	0.3910651899740619	0
616	Yunlin	0.7290435127309869	1
617	Changhua	0.8852109276922463	0.3507873508906674
617	Chiayi	0.3210770636194124	0.1937748271445419
617	Pingtung	0.6087802366526215	0.7056875832616128
617	Tainan	0.14901545859469945	0
617	Yunlin	0.8562061245245417	1
618	Changhua	0.8322843699372539	0.6086018282734729
618	Chiayi	0.14208989119275586	0.2590746653515377
618	Nantou	0	0.033186164328122804
618	Pingtung	0.31028090691227933	0.6098093963397254
618	Taichung	0.00877911186108267	0
618	Tainan	1	0.21660958903904828
618	Yunlin	0.3503557912738895	1
619	Changhua	1	0.3022260273984907
619	Chiayi	0.13960244660903318	0.29912963419531846
619	Miaoli	0	0.2042115811172391
619	Pingtung	0.5880442490413943	0.5096958389726336
619	Taichung	0.011172403554777062	0
619	Tainan	0.7729572366138533	0.21660958904295627
619	Yunlin	0.3965312554810006	1
620	Changhua	1	0.22089041096096837
620	Chiayi	0.16647195053507038	0.425507329851509
620	Pingtung	0.29329989728214517	0.68740145662489
620	Taichung	0.02450390077344827	0
620	Tainan	0.8458424560247454	0.2699900685273522
620	Yunlin	0.4394915514944897	1
621	Changhua	1	0.2771560084766013
621	Chiayi	0.11495508119991917	0.2244060371914562
621	Pingtung	0.591208158790315	0.5882679200428556
621	Taichung	0.014485851122056512	0
621	Tainan	0.1474273286210599	0.08993388467581302
621	Yunlin	0.6384937090186881	1
622	Changhua	0.9446419212233322	0.22089041095706038
622	Chiayi	0.10122840247531892	0.38143255338664783
622	Pingtung	0.6108528898445521	0.6543341929139415
622	Taichung	0.003615421273954778	0
622	Tainan	0.3270979333491303	0.08957050266795114
622	Yunlin	0.5294201341325805	1
623	Changhua	0.8415365536144664	0.22089041096096837
623	Chiayi	0.7096476631644951	0.18818239331251768
623	Pingtung	0.4874134520440483	0.6119476819842737
623	Taichung	0.015994111244357092	0
623	Tainan	0.38607525262644005	0
623	Yunlin	0.6043115475783445	1
624	Changhua	0.8556562434105702	0.6254280821913949
624	Chiayi	0.2002445095409993	0.22181000820696464
624	Nantou	0	0.0018872560117343233
624	Pingtung	0.7157442016647418	0.6974579885312222
624	Taichung	0.001425809905877681	0
624	Tainan	0.46717585633302516	0.21660958904295627
624	Yunlin	0.4829259570694218	0.9662008528515523
625	Changhua	0.9108730244341644	0.3136143354492093
625	Chiayi	0.7280433123092879	0.22215221745306046
625	Kaohsiung	0.1791138768183817	0
625	Pingtung	0.6092341763996301	0.5426768667772552
625	Taichung	0.003976423368732855	0
625	Tainan	0.28723642541252553	0
625	Yunlin	0.7699582919674762	1
626	Changhua	0.9068879331802666	0.6254280821913949
626	Chiayi	0.5189925434967044	0.25645870298046036
626	Nantou	0	0.00926067419530989
626	Pingtung	0.6443977793229246	0.4892669390702434
626	Taichung	0.007488126664176657	0
626	Tainan	0.49462801221173314	0.21660958903904828
626	Yunlin	0.4064946147323995	1
627	Changhua	1	0.3022260273984907
627	Chiayi	0.13991425008581823	0.3473905095194617
627	Pingtung	0.5171045359603387	0.5168447896327073
627	Taichung	0.0042820167146975984	0
627	Tainan	0.1992794655016835	0
627	Yunlin	0.485336256708556	1
628	Changhua	0.896444579230387	0.22089041095706038
628	Chiayi	0.24516796347968134	0.3713123682812485
628	Pingtung	0.5730922286016974	0.598310116035043
628	Taichung	0.012506737945122972	0
628	Tainan	0.3436265557103132	0
628	Yunlin	0.558962426911805	1
629	Changhua	0.8935480263606623	0.3022260273984907
629	Chiayi	0.17775497987509203	0.32613474027731754
629	Pingtung	0.6642057480206598	0.7038829924101067
629	Taichung	0.014957313352346839	0
629	Tainan	0.3909718612215604	0
629	Yunlin	0.7957635501765107	1
630	Changhua	0.8608252137314374	0.22089041096096837
630	Chiayi	0.1404241799984936	0.6779229453125244
630	Pingtung	0.5761434921390919	0.5358324612460301
630	Taichung	0.01860403824655471	0
630	Tainan	0.41332513732537085	0.08972436704296988
630	Yunlin	0.8494993230486082	1
631	Changhua	0.8853625072349323	0.6269191024961284
631	Chiayi	0.14573433276219352	0.40710037002351124
631	Kaohsiung	0	0.11414376487114748
631	Pingtung	0.6098165928441975	0.6468664034179125
631	Taichung	0.004029414524910113	0
631	Tainan	0.624938593132945	0.21660958904295627
631	Yunlin	0.7937053490413906	0.7741866438358979
632	Changhua	0.884615272984126	0.22089041096096837
632	Chiayi	0.23098584762490643	0.4061871755702998
632	Kaohsiung	0	0.11946975095708272
632	Pingtung	0.6018837325145974	0.45173574246876463
632	Taichung	0.011064684282908304	0
632	Tainan	0.3737980910156022	0.5774098549256977
632	Yunlin	0.7609228826275681	1
633	Changhua	1	0.22089041096096837
633	Chiayi	0.07755647392306349	0.39495390455470236
633	Pingtung	0.7886099194057741	0.6424873321952084
633	Taichung	0.004218472847605192	0
633	Tainan	0.4431205764574127	0.21660958904295627
633	Yunlin	0.5224091291909633	1
634	Changhua	0.8505711035803403	0.35092687491802127
634	Chiayi	0.674895927262904	0.3842961532695551
634	Nantou	0	0.06163765614059652
634	Pingtung	0.5744691223370881	0.5291072724296162
634	Taichung	0.007424374328507025	0
634	Tainan	0.685298618310867	0.21660958904295627
634	Yunlin	0.7474252847863356	1
635	Changhua	0.7653986429285794	0.6254280821913949
635	Chiayi	0.11100345518379168	0.3008890025703056
635	Pingtung	0.7561044982738537	0.6296632395155229
635	Taichung	0.0030799028640393156	0
635	Tainan	0.38337623502398294	0.46924464916401504
635	Yunlin	0.3906767274073543	1
636	Changhua	0.8397729403847374	0.3022260273984907
636	Chiayi	0.1277167804742211	0.38341452542975574
636	Kaohsiung	0.2532802674052626	0
636	Pingtung	0.5493645393042632	0.22057498269923603
636	Taichung	0.009412201827136712	0
636	Tainan	0.38761665519965804	0.13128556874225875
636	Yunlin	0.7795845087377457	1
637	Changhua	0.8999861766065647	0.22089041095706038
637	Chiayi	0.12436335419618398	0.17621107183590698
637	Pingtung	0.7636698981860904	0.3118792842616858
637	Taichung	0.03114523154975953	0
637	Tainan	0.9155522274128912	0.1225085009530697
637	Yunlin	0.42940506439417486	1
638	Changhua	0.8387674752356955	0.4555560247539473
638	Chiayi	0.06549732211336683	0.4305080131132997
638	Pingtung	0.5103447169555553	0.7793578822303722
638	Taichung	0.012108961431506382	0
638	Tainan	0.5804123199657722	0
638	Yunlin	0.49562631054992545	1
639	Changhua	1	0.22089041096096837
639	Chiayi	0.12184245406613853	0.20263219333596946
639	Pingtung	0.5299572871875345	0.48708877642967874
639	Taichung	0.009186493259607667	0
639	Tainan	0.14144944477804108	0
639	Yunlin	0.7768197214696728	1
640	Changhua	1	0.2800436284922358
640	Chiayi	0.16608255625809235	0.35163129153123873
640	Pingtung	0.6039825849415319	0.6718444740780862
640	Taichung	0.005135044204044808	0
640	Tainan	0.5053384184218447	0.21660958904295627
640	Yunlin	0.44180728690102705	1
641	Changhua	1	0.3509373598203898
641	Chiayi	0.10698430841283656	0.35621805221477215
641	Nantou	0	0.05209831801175827
641	Pingtung	0.5550180564824838	0.5136415543280579
641	Taichung	0.008087247656360519	0
641	Tainan	0.3148363203032273	0.31940684705860156
641	Yunlin	0.45071682391029333	1
642	Changhua	1	0.3967976891250567
642	Chiayi	0.19423300276385938	0.4020010393750168
642	Pingtung	0.42529794820588646	0.7261672004803941
642	Taichung	0.024662454865608932	0
642	Tainan	0.7131766724458088	0.21660958903904828
642	Yunlin	0.44355352742617493	1
643	Changhua	1	0.2946349738008692
643	Chiayi	0.1441773234304214	0.32020746787118143
643	Pingtung	0.4755598692494712	0.7090277637772556
643	Taichung	0.003682613225214291	0
643	Tainan	0.3833908700914378	0
643	Yunlin	0.5524010381959085	1
644	Changhua	1	0.38802534266799293
644	Chiayi	0.12958493151818035	0.21879144165629272
644	Pingtung	0.6027374979254961	0.7767197826366621
644	Taichung	0.012001528469595143	0
644	Tainan	0.2113664076515132	0.1915839574843629
644	Yunlin	0.6473676261481865	1
645	Changhua	0.8927408641909407	0.22089041095706038
645	Chiayi	0.09549961137263917	0.29711043875771054
645	Pingtung	0.7176622543904564	0.6839025017069105
645	Taichung	0.011399567921195768	0
645	Tainan	0.4434679727670433	0.6650256849296539
645	Yunlin	0.3730329516200551	0.6628852739726462
646	Changhua	0.8017289139050078	0.6292097937695048
646	Chiayi	0.3908065275509564	0.6612392172812507
646	Nantou	0	0.0033165403046984104
646	Pingtung	0.9167873632028124	0.5128543121209903
646	Taichung	0.002292230669040841	0
646	Tainan	0.40014556738094614	0.21660958904295627
646	Yunlin	0.3863590069458774	0.6628852739726462
647	Changhua	0.8893996255123827	0.22089041095706038
647	Chiayi	0.13049627677195313	0.3263570446249588
647	Pingtung	0.7242850405542696	0.4420643892773114
647	Taichung	0.012954898607302083	0
647	Tainan	0.4246523432088068	0
647	Yunlin	0.41817465465233095	1
648	Changhua	0.8555021125737684	0.3944366153750334
648	Chiayi	0.10947923290136974	0.35526522583590836
648	Pingtung	0.7173815755948396	0.6971379933475381
648	Taichung	0.003615708449023316	0
648	Tainan	0.41062172485161735	0.21660958904295627
648	Yunlin	0.3387268604089389	1
649	Changhua	1	0.3022260273984907
649	Chiayi	0.07909533801607056	0.31475942518752836
649	Pingtung	0.5448097892704719	0.48762186615626296
649	Taichung	0.009706075655133593	0
649	Tainan	0.614159481064903	0.21660958903904828
649	Yunlin	0.26657382762720283	1
650	Changhua	0.8205689120733122	0.22089041095706038
650	Chiayi	0.0795388529174436	0.2347828224804457
650	Pingtung	0.7339559706322062	0.4907732558241508
650	Taichung	0.0016281194297726664	0
650	Tainan	0.13405413169756436	0
650	Yunlin	0.7450044622444242	1
651	Changhua	0.8846705945366183	0.2963037162812454
651	Chiayi	0.1870206907375633	0.42355578678906963
651	Pingtung	0.7028580385740739	0.4987590444804565
651	Taichung	0.002881768780629737	0
651	Tainan	0.4069249865794074	0.3566844067147671
651	Yunlin	0.8495444221212031	1
652	Changhua	0.8750470324851942	0.22089041096096837
652	Chiayi	0.14972711525327373	0.19039220741799803
652	Pingtung	0.7156805553188228	0.4977100789023245
652	Taichung	0.00882717592931464	0
652	Tainan	0.37110122107396254	0.21660958904295627
652	Yunlin	0.40294311608520467	1
653	Changhua	0.9518421172283904	0.6254280821913949
653	Chiayi	0.1296499418090156	0.2304444901835745
653	Kaohsiung	0.17599084012039298	0
653	Pingtung	0.7024032959248535	0.500952058234338
653	Taichung	0.012658863812530254	0
653	Tainan	0.3545089125795223	0
653	Yunlin	0.8658650755665805	0.7717281592499438
654	Changhua	0.9120666052921024	0.30054417006251305
654	Chiayi	0.2036068412620876	0.18080641358987237
654	Pingtung	0.7079364727082587	0.6494612255937066
654	Taichung	0.008264237864152556	0
654	Tainan	0.43675882096635393	0.5483732876718846
654	Yunlin	0.4990484845348654	0.9277459735351363
655	Changhua	1	0.22089041095706038
655	Chiayi	0.1469689080309279	0.14094329716404388
655	Pingtung	0.5833359152811884	0.668746026046784
655	Taichung	0.004980370597058478	0
655	Tainan	0.4342045004184136	0
655	Yunlin	0.5033730872922012	1
656	Changhua	0.5481920971532571	0.09163359298049392
656	Chiayi	0.1486841325768415	0.14608191836717035
656	Pingtung	0.5824401278230974	0.6818357474882114
656	Taichung	0.01235637302149811	0
656	Tainan	0.8626336624101628	0
656	Yunlin	0.6951253671135098	1
657	Changhua	0.7866344435230774	0.3022260273984907
657	Chiayi	0.13962652438182913	0.24956330131249962
657	Pingtung	0.7319044245085844	0.6300623305936633
657	Taichung	0.008988203740905715	0
657	Tainan	0.16616664856659763	0.6174061254101498
657	Yunlin	0.6935369099661284	1
658	Changhua	0.8654465425470467	0.35401539703518836
658	Chiayi	0.11997870682363243	0.5216126711367156
658	Pingtung	0.5636345672464086	0.6107106931601024
658	Taichung	0.023206449234392676	0
658	Tainan	0.4505443574055433	0
658	Yunlin	0.8037239458861256	1
659	Changhua	0.8923062064950453	0.3022260273984907
659	Chiayi	0.12923671403627957	0.44052849488679735
659	Nantou	0	0.131247034757811
659	Pingtung	0.8469509201624689	0.7677654109569702
659	Taichung	0.0037272029621155884	0
659	Tainan	0.3447323588700036	0.20374162941790577
659	Yunlin	0.8453759197788852	1
660	Changhua	0.8922218066486355	0.29131895707042144
660	Chiayi	0.12627806660881058	0.22573894562113037
660	Pingtung	0.5897026944539873	0.6099065552498871
660	Taichung	0.009285187116758247	0
660	Tainan	0.45239782342782753	0.21660958904295627
660	Yunlin	0.5819084841044452	1
661	Changhua	0.9226888107826906	0.24267284366022462
661	Chiayi	0.19178566129937635	0.3666637504569722
661	Pingtung	0.8001923181412095	0.5177417042343185
661	Taichung	0.008156504709640374	0
661	Tainan	0.38101654025816173	0
661	Yunlin	0.8598238015796588	1
662	Changhua	0.8120483215539004	0.22089041095706038
662	Chiayi	0.16271403284179317	0.3998508231015393
662	Pingtung	0.5087709529614644	0.292151833222645
662	Taichung	0.016550123034602154	0
662	Tainan	0.31053158626271526	0.0980787123125038
662	Yunlin	0.7604684992791392	1
663	Changhua	0.8892359452440497	0.22089041096096837
663	Chiayi	0.11924297586168979	0.23775307768357296
663	Nantou	0	0.009090240351560749
663	Pingtung	0.6436986576279369	0.4910072287656166
663	Taichung	0.015673885735395816	0
663	Tainan	0.5312539832690706	0
663	Yunlin	0.48550667141790776	1
664	Changhua	0.8414020173470009	0.498930361500138
664	Chiayi	0.1189119801096779	0.42307355218348863
664	Kaohsiung	0.15877294446412624	0.09965629506644584
664	Nantou	0	0.03126475127732464
664	Pingtung	0.6119396586942433	0.833220232355402
664	Taichung	0.0038688585916692767	0
664	Tainan	0.4170505522426611	0
664	Yunlin	0.3857967613576017	0.7741866438358979
665	Changhua	0.9091572269548239	0.2911203711914804
665	Chiayi	0.08160027675499441	0.37999917934763083
665	Pingtung	0.6251347784039553	0.5048203188241388
665	Taichung	0.0028816285133373286	0
665	Tainan	0.3697713991338584	0.0979966135078603
665	Yunlin	0.5433207918533114	1
666	Changhua	1	0.466763302648467
666	Chiayi	0.11300154882375632	0.3966590358085841
666	Pingtung	0.5742581603381163	0.5007548424100445
666	Taichung	0.03084457260618825	0
666	Tainan	0.16790332874061262	0.14335464146880836
666	Yunlin	0.5074577679133789	1
667	Changhua	1	0.3403976512265975
667	Chiayi	0.18320604051872144	0.21329625035935942
667	Kaohsiung	0.20526920423822886	0
667	Nantou	0	0.018663993207023017
667	Pingtung	0.5677657765737488	0.5537243150703101
667	Taichung	0.020590885942615288	0
667	Tainan	0.442813927927664	0.5483732876718846
667	Taoyuan	0	0.1486847958007586
667	Yunlin	0.7887583005887443	0.9721746575350975
668	Changhua	0.8435821420874904	0.22089041095706038
668	Chiayi	0.4852834182076093	0.4112539988749553
668	Pingtung	0.5712418327185025	0.4887969916757332
668	Taichung	0.0027096785753493863	0
668	Tainan	0.14484979339346726	0
668	Yunlin	0.42474351829176527	1
669	Changhua	0.9043305192838155	0.3022260273984907
669	Chiayi	0.10945649079943934	0.3959004305781288
669	Kaohsiung	0	0.11885046322265588
669	Nantou	0	0.06412687619920654
669	Pingtung	0.7210822794467415	0.751125490452991
669	Taichung	0.008861699710429488	0
669	Tainan	0.6280553768828249	0.21660958903904828
669	Yunlin	0.4236418950867169	1
670	Changhua	1	0.22089041096096837
670	Chiayi	0.13275798074750986	0.320745932105449
670	Kaohsiung	0.23456850909619456	0.13395565893360645
670	Pingtung	0.7117827152242987	0.7677654109608781
670	Taichung	0.015166062554491141	0
670	Tainan	0.3680253356454343	0.5364864102382321
670	Yunlin	0.4007897585897805	1
671	Changhua	1	0.22089041095706038
671	Chiayi	0.18498215011053368	0.4089633492109614
671	Kaohsiung	0.2751404796447501	0
671	Pingtung	0.5915237131833487	0.5144031654452527
671	Tainan	0.1584841331948859	0
671	Yunlin	0.8569280272807674	1
672	Changhua	0.9236463143777041	0.22089041096096837
672	Chiayi	0.1282710287897114	0.3552353435819926
672	Nantou	0	0.0014243242617339041
672	Pingtung	0.7005071915492121	0.6125494584999145
672	Taichung	0.010817127305946313	0
672	Tainan	0.7652358965152464	0.21660958904295627
672	Yunlin	0.376644219507894	1
673	Changhua	1	0.22089041096096837
673	Chiayi	0.17818303721773096	0.2970188906757953
673	Nantou	0	0.1135661345898521
673	Pingtung	0.4776426185783707	0.6182778916249214
673	Taichung	0.023699352854625187	0
673	Tainan	0.4578829801805297	0.21660958904295627
673	Yunlin	0.42903122544209127	1
674	Changhua	1	0.3022260273984907
674	Chiayi	0.1370161059903312	0.26480657442185407
674	Kaohsiung	0.19061803501014046	0
674	Pingtung	0.461391282111083	0.6140782520389662
674	Taichung	0.006990669996559728	0
674	Tainan	0.3851799807973007	0
674	Yunlin	0.3722157519454941	1
675	Changhua	0.913625562112943	0.3022260273984907
675	Chiayi	0.7117390319412966	0.3851435567460999
675	Pingtung	0.49115031298219974	0.4959886476406104
675	Taichung	0.007159153550701592	0
675	Tainan	0.205179839396539	0.22377862672263316
675	Yunlin	0.8871064753600565	1
676	Changhua	0.8245344839711592	0.3777113772070984
676	Chiayi	0.8094077816361004	0.33616013443358245
676	Nantou	0	0.03564941331637187
676	Pingtung	0.4653790803007183	0.5117277117812168
676	Taichung	0.004492175920432106	0
676	Tainan	0.1336601142405655	0.09366866587887024
676	Yunlin	0.5930481869589758	1
677	Changhua	0.9003465314543034	0.3691774958125755
677	Chiayi	0.7603234202485011	0.280531025206957
677	Kaohsiung	0	0.16480398767971802
677	Pingtung	0.5967102592983013	0.6236259234452503
677	Taichung	0.025225448891391788	0
677	Tainan	0.16046882823464215	0
677	Yunlin	0.4032364424979497	1
678	Changhua	1	0.22089041095706038
678	Chiayi	0.13147035256296052	0.3989596279687377
678	Pingtung	0.5789827400301998	0.6676502050350746
678	Taichung	0.004857574509209826	0
678	Tainan	0.35629467565458395	0
678	Yunlin	0.33875042406699424	1
679	Changhua	0.8822472161352266	0.22089041095706038
679	Chiayi	0.20929285144743032	0.2243520715507889
679	Nantou	0	0.009344996472648227
679	Pingtung	0.28643464174308136	0.5096413281327028
