tree	state	t1_p	t2_p
96	Tainan	0.2809406799107546	0.10623337189058894
96	Yunlin	0.42187720743326634	1
97	Changhua	0.8465091515399017	0.3215665319727062
97	Chiayi	0.11328072244156609	0.31259528804692516
97	Nantou	0	0.008168219269499292
97	Pingtung	0.5775701424899236	0.5125644936951987
97	Taichung	0.0035196494397152192	0
97	Tainan	0.40827793083488856	0
97	Yunlin	0.6255556690553482	1
98	Changhua	0.8701637170252918	0.3414701340860074
98	Chiayi	0.3136080200767593	0.2104146418710897
98	Nantou	0	0.0019978297656207717
98	Pingtung	0.5785679610582003	0.5072786450508118
98	Taichung	0.003946721185860848	0
98	Tainan	0.36915422115611085	0
98	Yunlin	0.4496000740817658	1
99	Changhua	0.9395372845288862	0.6904525563124575
99	Chiayi	0.16779731741371198	0.07210327382427063
99	Pingtung	0.6110702264191091	0.5149788776874872
99	Taichung	0.024082166683872194	0
99	Tainan	0.42292715596557506	0.07822818348443587
99	Yunlin	0.6140075818044484	0.8634156670624143
100	Changhua	0.8734245052621802	0.22089041095706038
100	Chiayi	0.15776841190295998	0.3807911092265491
100	Kaohsiung	0.21140302315435078	0
100	Nantou	0	0.0020875729688006584
100	Pingtung	0.5654634175474033	0.6243042329334725
100	Taichung	0.008478016303331733	0
100	Tainan	0.5128769740069727	0
100	Yunlin	0.6696433617601032	1
101	Changhua	0.9162773744166166	0.22089041095706038
101	Chiayi	0.10161914795450108	0.35030468516408086
101	Kaohsiung	0.16846782910117472	0
101	Pingtung	0.575559487540505	0.713986811859298
101	Taichung	0.002245053946366744	0
101	Tainan	0.5595371027261873	0.10275726463281759
101	Yunlin	0.5017406474605954	1
102	Changhua	0.8182566161834646	0.3773325057734945
102	Chiayi	0.15162784639581617	0.12775559619137258
102	Nantou	0.025417575234441547	0
102	Pingtung	0.5537968627014763	0.47229524811719525
102	Taichung	0.008685548396584543	0
102	Tainan	0.638263770335193	0.6127995922538906
102	Taoyuan	0	0.10490194991400872
102	Yunlin	0.5730785736012189	1
103	Changhua	0.9090446621397158	0.34578334660550936
103	Chiayi	0.10643170634740722	0.17516497273443105
103	Pingtung	0.5882026530884826	0.7203539686288576
103	Taichung	0.01972222942802607	0
103	Tainan	0.4228375186428906	0.09188615206249741
103	Yunlin	0.8473025244634158	1
104	Changhua	0.8204580476869023	0.22089041095706038
104	Chiayi	0.12557265502837883	0.13707611098822312
104	Pingtung	0.5347177207236534	0.30648838260540917
104	Taichung	0.008363783956804089	0
104	Tainan	0.4921211801656728	0
104	Yunlin	0.3854458393730155	1
105	Changhua	0.7644914614838806	0.4227563407188376
105	Chiayi	0.1149390644477294	0.3587997126211142
105	Pingtung	0.6511697069272807	0.7071041657616262
105	Taichung	0.03360333021127002	0
105	Tainan	0.4526719099924243	0
105	Yunlin	0.38549244397291693	1
106	Changhua	0.8165006617803726	0.277884364222717
106	Chiayi	0.19350003868233345	0.3721381465820987
106	Nantou	0	0.008096136160151155
106	Pingtung	0.5424492718300653	0.6167965055702079
106	Taichung	0.00813359140310931	0
106	Tainan	0.38750313003232567	0
106	Yunlin	0.7772115898942996	1
107	Changhua	0.826462383376894	0.4141532259062939
107	Chiayi	0.3855704826929339	0.335859896660184
107	Kaohsiung	0.2351040783029012	0
107	Pingtung	0.5982495162697633	0.6883650390623753
107	Taichung	0.00783215713278779	0
107	Tainan	0.1707010980659065	0
107	Yunlin	0.677930334859918	1
108	Changhua	0.8222462910932404	0.38444337569926895
108	Chiayi	0.43366812847026953	0.47931450870312237
108	Kaohsiung	0.18491145846379098	0
108	Pingtung	0.5157863063548556	0.6500885350624325
108	Taichung	0.013069397727587993	0
108	Tainan	0.16301432019105844	0.08551365289068391
108	Yunlin	0.3625583261376584	1
109	Changhua	0.8516964130707525	0.3296909588203389
109	Chiayi	0.3416092415705488	0.34962950712109503
109	Kaohsiung	0.17097983047681084	0
109	Nantou	0	0.013122671464848247
109	Pingtung	0.5810463541634723	0.5046348288710526
109	Taichung	0.004843640625813153	0
109	Tainan	0.16628501093142303	0.18290111820701158
109	Yunlin	0.7863238249315917	1
110	Changhua	0.9159029835468613	0.22089041095706038
110	Chiayi	0.316325289590608	0.3633269144688288
110	Pingtung	0.6095433805218254	0.7927412353944694
110	Taichung	0.012651857907974297	0
110	Tainan	0.17153115655270912	0.6492138198085146
110	Yunlin	0.8521697234539767	1
111	Changhua	0.9211785344364765	0.3617410067383564
111	Chiayi	0.17273015813017192	0.3199998096483864
111	Pingtung	0.8171664092143405	0.6942031143046343
111	Taichung	0.0019823834366184	0
111	Tainan	0.31281299241028715	0
111	Yunlin	0.8330637605979775	1
112	Changhua	0.8221987872872198	0.3591361570508524
112	Chiayi	0.12244623956112016	0.3632714981484074
112	Kaohsiung	0.3109548149018303	0.19841609589067213
112	Pingtung	0.5345408329774455	0.40480789285541374
112	Taichung	0.002690017630496269	0
112	Tainan	0.41390455288231254	0
112	Yunlin	0.5397168223135898	1
113	Changhua	0.8756383888049603	0.3022260273984907
113	Chiayi	0.1980923128071772	0.23700496410937255
113	Hsinchu	0.019497492881718675	0
113	Pingtung	0.7114188937031315	0.6650404340037936
113	Taichung	0.008766137878475229	0
113	Tainan	0.21826433407707557	0.15867669277732682
113	Yunlin	0.4831904806336459	1
114	Changhua	0.9246564820732611	0.3022260273984907
114	Chiayi	0.06533773383781258	0.3474272716484471
114	Pingtung	0.5665110282666854	0.6511762392811264
114	Taichung	0.01111533625052857	0
114	Tainan	0.38028056343132494	0
114	Yunlin	0.5641234692543635	1
115	Changhua	0.8973652677962979	0.3022260273984907
115	Chiayi	0.09298993538189308	0.222358582796896
115	Pingtung	0.5780561972713948	0.6246416319647641
115	Taichung	0.007970606397105959	0
115	Tainan	0.4628754778482046	0.159161940703079
115	Yunlin	0.7043961311289532	1
116	Changhua	0.8579906161909181	0.4002943273515754
116	Chiayi	0.1558659160059666	0.33084840741410815
116	Pingtung	0.5704974636366507	0.7196107522811925
116	Taichung	0.010685875939602754	0
116	Tainan	0.4232908834897199	0
116	Yunlin	0.8009418299841401	1
117	Changhua	0.8700048507685898	0.22089041096096837
117	Chiayi	0.16288610480354068	0.32674124483598205
117	Nantou	0	0.013243989738319856
117	Pingtung	0.5546733676026342	0.615465678945218
117	Taichung	0.017785082861855407	0
117	Tainan	0.6282350032569207	0.6297089041094069
117	Yunlin	0.7454810961560483	1
118	Changhua	0.9047461971075222	0.4028615844179745
118	Chiayi	0.11345344450233064	0.35497586812504967
118	Pingtung	0.5848177227005431	0.6747520546405361
118	Taichung	0.0014304621073882972	0
118	Tainan	0.3481970709018783	0
118	Yunlin	0.7163478697137386	1
119	Changhua	0.9219866144144472	0.39998383798828885
119	Chiayi	0.18465447967641022	0.5808737484218226
119	Kaohsiung	0	0.10277722824615781
119	Pingtung	0.35851948388562754	0.5270362621209479
119	Taichung	0.0066956270385954446	0
119	Tainan	0.6220921362556296	0.08560536901178173
119	Yunlin	0.8771749624913953	1
120	Changhua	0.8816182867918706	0.3022260273984907
120	Chiayi	0.064725286627063	0.3824008861640768
120	Pingtung	0.5808951438365115	0.7613512609335001
120	Taichung	0.013049868260585077	0
120	Tainan	0.43036868026720715	0
120	Yunlin	0.8161928377717703	1
121	Changhua	0.89346680656144	0.35598021660942875
121	Chiayi	0.14622922492487156	0.3417141109061763
121	Pingtung	0.45193008658714906	0.7305741080311852
121	Taichung	0.005370687400407773	0
121	Tainan	0.41259969128183366	0
121	Yunlin	0.8273459784231466	1
122	Changhua	0.8643450512845812	0.3022260273984907
122	Chiayi	0.10781426829682143	0.18806592114451856
122	Nantou	0	0.005761708042939129
122	Pingtung	0.5676427177111374	0.5078732549257493
122	Taichung	0.003949038420451879	0
122	Tainan	0.3443029497438477	0
122	Yunlin	0.5580742169383175	1
123	Changhua	0.7987884688552315	0.40080040264453626
123	Chiayi	0.13829691789842888	0.19872693535932565
123	Pingtung	0.5407882526749844	0.6312584306600328
123	Taichung	0.0025194715534953903	0
123	Tainan	0.40415512660757835	0
123	Yunlin	0.3786481283066495	1
124	Changhua	0.8617727540682141	0.22089041096096837
124	Chiayi	0.19364204103201943	0.3185642407031571
124	Kaohsiung	0.19303186447739443	0
124	Nantou	0.010148180034302946	0
124	Pingtung	0.5517374105237274	0.733352553722572
124	Taichung	0.005166341404541057	0
124	Tainan	0.42511151825048205	0
124	Yunlin	0.3822283510630602	1
125	Changhua	0.876498406813812	0.22089041095706038
125	Chiayi	0.12267349169573817	0.21086746015618016
125	Pingtung	0.5442210050299602	0.2908440924257486
125	Taichung	0.0013953016919117788	0
125	Tainan	0.4944741186303793	0.594538235804669
125	Yunlin	0.6793989080986258	1
126	Changhua	0.7938616043726836	0.382962482742207
126	Chiayi	0.13300349744441553	0.304159395144567
126	Kaohsiung	0	0.14533533363677706
126	Pingtung	0.5148686747853949	0.6336392375311489
126	Taichung	0.01143497094385477	0
126	Tainan	0.4720382979574476	0.10664816912110799
126	Yunlin	0.6562710087647992	1
127	Changhua	0.8871924559569025	0.39836459367969623
127	Chiayi	0.07602249560499415	0.1310844889570806
127	Pingtung	0.8190289675941358	0.7084788320585088
127	Taichung	0.002884793523890694	0
127	Tainan	0.3962492727827879	0
127	Yunlin	0.39341918472962556	1
128	Changhua	0.9174769860989856	0.37474695475398745
128	Chiayi	0.09974188129756284	0.3353265927070077
128	Pingtung	0.5975299715417904	0.6966208855077012
128	Taichung	0.009652004388275029	0
128	Tainan	0.366374481252038	0.09414532180471089
128	Yunlin	0.8472481886083494	1
129	Changhua	0.8783336673609277	0.3022260273984907
129	Chiayi	0.05166449274558125	0.5538545319960856
129	Kaohsiung	0.17880981486770872	0
129	Pingtung	0.5518055048635799	0.5223729964999182
129	Taichung	0.012118186544763584	0
129	Tainan	0.49987269050177613	0
129	Yunlin	0.7017072778068082	1
130	Changhua	0.8761350507642738	0.4049971983593974
130	Chiayi	0.1323523904655657	0.31538658416401333
130	Kaohsiung	0.2008970072298426	0
130	Nantou	0	0.030593425644551853
130	Pingtung	0.5765987480944489	0.6452974616717908
130	Taichung	0.03299393652544691	0
130	Tainan	0.44073276432866176	0
130	Yunlin	0.3823980641391821	1
131	Changhua	0.8940478393070134	0.3702067879179899
131	Chiayi	0.13641496107451903	0.14677424512495993
131	Kaohsiung	0.15323327508484366	0
131	Pingtung	0.5851863070196788	0.6188059698436748
131	Taichung	0.009700439767804953	0
131	Tainan	0.4051802871219137	0.2982665658125126
131	Yunlin	0.4048948278091837	1
132	Changhua	0.809534591580212	0.22089041095706038
132	Chiayi	0.11380490023458506	0.1889942807108952
132	Kaohsiung	0.11406311554072696	0
132	Pingtung	0.5633224321028553	0.5107636591014862
132	Taichung	0.0016077562389915328	0
132	Tainan	0.4218453799221461	0.08991496986724916
132	Yunlin	0.6458210642748117	1
133	Changhua	0.9065182934970036	0.7028084652147962
133	Chiayi	0.14382521073701415	0.12006415345310628
133	Pingtung	0.58357700944671	0.7737516526366595
133	Taichung	0.006624672128640952	0
133	Tainan	0.41144303617285205	0
133	Yunlin	0.5565851846780782	0.7741866438358979
134	Changhua	0.8725980943040985	0.22089041096096837
134	Chiayi	0.12371635651064317	0.3317664834336707
134	Nantou	0	0.07266767922659632
134	Pingtung	0.4467630031229429	0.528290275796781
134	Taichung	0.007028887633558711	0
134	Tainan	0.5503659506438849	0.6650256849296539
134	Yunlin	0.7776529076839632	1
135	Changhua	0.8884709461381267	0.3297605386211044
135	Chiayi	0.3220807377084727	0.8961900684921814
135	Pingtung	0.6045012265715725	0.2906292783085877
135	Taichung	0.011109220158189364	0
135	Tainan	0.3390492291418698	0.09335655052735073
135	Yunlin	0.5670650594837432	0.9721746575350975
136	Changhua	0.9022484287572435	0.3022260273984907
136	Chiayi	0.13103644337492226	0.33085563974990506
136	Nantou	0	0.03356372985549911
136	Pingtung	0.6098511735434701	0.5112963823437165
136	Taichung	0.006996567227049431	0
136	Tainan	0.39391303948858886	0
136	Yunlin	0.832310287402327	1
137	Changhua	0.8575771571054621	0.3022260273984907
137	Chiayi	0.21733246061441472	0.8747062501522982
137	Pingtung	0.5826315688892025	0.28920174993361236
137	Taichung	0.009575473400182317	0
137	Tainan	0.41276967415921195	0.16683245049610146
137	Yunlin	0.6976901497792882	0.9721746575350975
138	Changhua	0.8762596098045892	0.22089041095706038
138	Chiayi	0.17604195012632662	0.3439250414999807
138	Pingtung	0.5652841242630324	0.627484200468633
138	Taichung	0.0018165502999337511	0
138	Tainan	0.4139488153747257	0.5754245762968291
138	Yunlin	0.7968329563025172	1
139	Changhua	0.8077761042174307	0.3022260273984907
139	Chiayi	0.34668003943777354	0.31110757851944404
139	Pingtung	0.5792326154725759	0.5056943694491715
139	Taichung	0.011364333038383344	0
139	Tainan	0.44001953887226875	0.0890144711093772
139	Yunlin	0.4488081826716633	1
140	Changhua	0.8415199382348402	0.3022260273984907
140	Chiayi	0.37280336284391347	0.17452424081242301
140	Pingtung	0.6190329392454399	0.7021332373124048
140	Taichung	0.008805547464726022	0
140	Tainan	0.12235273148016236	0.1223447582070409
140	Yunlin	0.4253760372280611	1
141	Changhua	0.8326637591989446	0.3022260273984907
141	Chiayi	0.1483350328927536	0.32649564673430403
141	Kaohsiung	0.1802366309647209	0
141	Pingtung	0.4423934157037842	0.6843600189491355
141	Taichung	0.01091146396533161	0
141	Tainan	0.4266232408911435	0.2171269984687494
141	Yunlin	0.6942803208165248	1
142	Changhua	0.9128874334326866	0.3022260273984907
142	Chiayi	0.3297338257475317	0.31525590383594354
142	Nantou	0	0.034581807078113314
142	Pingtung	0.617455173370353	0.6175454423671428
142	Taichung	0.013165088998478264	0
142	Tainan	0.34436276777236285	0.12429907534369504
142	Yunlin	0.5081825760709572	1
143	Changhua	0.8506734749782611	0.22089041095706038
143	Chiayi	0.19513006948747086	0.2959953182655872
143	Pingtung	0.5518037453070174	0.5645012074296193
143	Taichung	0.020437923182464554	0
143	Tainan	0.3835869928486491	0.19815147921090398
143	Yunlin	0.6557000299647496	1
144	Changhua	0.8492564677368816	0.3022260273984907
144	Chiayi	0.09843911096304929	0.14179192089453105
144	Kaohsiung	0.1705014688684753	0
144	Nantou	0	0.01868784568754707
144	Pingtung	0.566483995953162	0.2921584457499707
144	Taichung	0.0019498647553839294	0
144	Tainan	0.5054195603462093	0.3489218185702234
144	Yunlin	0.6480158201808204	0.9721746575350975
145	Changhua	0.8604584483160117	0.22089041096096837
145	Chiayi	0.10596720203517207	0.4224532503241888
145	Hsinchu	0.25362862987501567	0
145	Nantou	0	0.003162053500016313
145	Pingtung	0.5817022943210898	0.29974100123826486
145	Taichung	0.008228098500790522	0
145	Tainan	0.5381758006515924	0.6650256849296539
145	Yunlin	0.5336480533372578	1
146	Changhua	0.38010770291840673	0.37516222540625277
146	Chiayi	0.1063433388613313	0.18517873089843734
146	Nantou	0	0.03703245819925732
146	Pingtung	0.3551089791598555	0.5035696026249086
146	Taichung	0.015837332560667133	0
146	Tainan	0.7525147085650616	0.19841609589067213
146	Yunlin	0.721442085396271	1
147	Changhua	0.8877920309648208	0.22089041095706038
147	Chiayi	0.42310296285316523	0.16747408820315648
147	Pingtung	0.3778201101875233	0.657429892535033
147	Taichung	0.005318053313978176	0
147	Tainan	0.4809097213043182	0.10849257410940161
147	Yunlin	0.7003168941188289	1
148	Changhua	0.8820267963617544	0.22089041095706038
148	Chiayi	0.13573457947184478	0.19575867731632457
148	Pingtung	0.5848859478787736	0.6274961572655189
148	Taichung	0.004226985643514286	0
148	Tainan	0.4478984075253487	0.410094395378885
148	Yunlin	0.6525571016032928	1
149	Changhua	0.9050629640140737	0.3022260273984907
149	Chiayi	0.050087106501462406	0.25327537561715086
149	Nantou	0	0.023656289343774797
149	Pingtung	0.5804764930662799	0.7071996120194568
149	Taichung	0.0063740599554063205	0
149	Tainan	0.4199782848331786	0.6297089041094069
149	Yunlin	0.6816560214777808	1
150	Changhua	0.8319329539482143	0.22089041096096837
150	Chiayi	0.10849135610164069	0.3159232939375265
150	Pingtung	0.5843215419232513	0.7359399516366275
150	Taichung	0.005306799377953776	0
150	Tainan	0.4212142016141211	0.2772826638046934
150	Yunlin	0.4495437475771914	1
151	Changhua	0.9122632226814311	0.22089041095706038
151	Chiayi	0.09503632160426423	0.3121796971289792
151	Pingtung	0.62972870870622355	0.6115372160467678
151	Taichung	0.01811823004619956	0
151	Tainan	0.35355946621008766	0.4542342091600786
151	Yunlin	0.8392607242544088	1
152	Changhua	0.879893063242232	0.5101906172500048
152	Chiayi	0.10096590349467316	0.19055054043358546
152	Kaohsiung	0.21685709948252144	0
152	Nantou	0	0.04180499560159918
152	Pingtung	0.5666963766554844	0.6175550475819885
152	Taichung	0.0017214272257070095	0
152	Tainan	0.5235297619005215	0
152	Yunlin	0.7671281504775037	1
153	Changhua	0.8274656377611205	0.3022260273984907
153	Chiayi	0.12710445102779047	0.16400993001955969
153	Kaohsiung	0.08022802460274833	0.19841609589067213
153	Pingtung	0.5162193630076727	0.6911428116483687
153	Taichung	0.0013057032847069805	0
153	Tainan	0.552632964023013	0.06780247931636549
153	Yunlin	0.47521090313001435	1
154	Changhua	0.8776290794005841	0.22089041095706038
154	Chiayi	0.12366880621369708	0.3260106276562482
154	Pingtung	0.5777058285128999	0.6087027808788592
154	Taichung	0.007221120451875042	0
154	Tainan	0.3621583953163986	0.14987232232036674
154	Yunlin	0.7588830721232174	1
155	Changhua	0.7845143847537799	0.3022260273984907
155	Chiayi	0.16929593384188915	0.32172501900775746
155	Pingtung	0.5119436002874693	0.5150969208866137
155	Taichung	0.015853648594692793	0
155	Tainan	0.4592838059545767	0.1458710528359121
155	Yunlin	0.3656356059897049	1
156	Changhua	0.8603570959136118	0.3022260273984907
156	Chiayi	0.114022275138277	0.8961900684921814
156	Pingtung	0.5648586982046279	0.6736601300897582
156	Taichung	0.0023401276241682167	0
156	Tainan	0.47026829966956746	0.15254427495702352
156	Yunlin	0.5884748248297906	1
157	Changhua	0.8646640914292676	0.3022260273984907
157	Chiayi	0.11458343786757892	0.40823763842571825
157	Kaohsiung	0.18341431890602766	0
157	Nantou	0	0.041592315949220936
157	Pingtung	0.5531640059000951	0.5823817416366557
157	Taichung	0.010549759280156713	0
157	Tainan	0.4703302002892717	0
157	Yunlin	0.45161494632482674	1
158	Changhua	0.8967443051242565	0.22089041096096837
158	Chiayi	0.38515061058078653	0.20386740862886343
158	Pingtung	0.5933397347337332	0.5898992629100476
158	Taichung	0.003173843497831713	0
158	Tainan	0.4541702062329618	0.21660958904295627
158	Yunlin	0.27286531575516193	1
159	Changhua	0.9333570129201408	0.22089041096096837
159	Chiayi	0.12355035770051441	0.31808464644524986
159	Kaohsiung	0.22836321656096234	0
159	Pingtung	0.6038232721914493	0.5036202742812017
159	Taichung	0.0016900454887288534	0
159	Tainan	0.3056203440543777	0.5091520712929498
159	Yunlin	0.4918276415592073	1
160	Changhua	0.890036491431755	0.3985788735898674
160	Chiayi	0.15491504057333413	0.47289836492187126
160	Nantou	0	0.036576820218756384
160	Pingtung	0.6153264971283537	0.5783750623085169
160	Taichung	0.04249690562082417	0
160	Tainan	0.3820555454775257	0
160	Yunlin	0.6528770924087737	0.7741866438358979
161	Changhua	0.8884371625314467	0.22089041095706038
161	Chiayi	0.5055471704938742	0.43825905727731634
161	Pingtung	0.61746720151518	0.731564765222576
161	Taichung	0.014599793164419084	0
161	Tainan	0.15293920590773938	0.1939048696054304
161	Yunlin	0.4095151666694056	0.7741866438358979
